token_,count
voyons lune prefide,1
lune prefide foye,1
meurs corps humain,1
soleil regit corps,1
soleil furle mouvement,1
proportion leür vertus,1
endroit petit monde,1
fois cfmeue tourmente,1
moins continuer ordinaire,1
continuer ordinaire mouvement,1
ordinaire mouvement cours,1
mouvement cours lune,1
autant pouuons dire,1
outre mouvements particuliers,1
mouvements particuliers regions,1
moins agitation ordinaire,1
annce felon cours,1
felon cours soleil,1
fontaines poccean mer,1
poccean mer afcduerranee,1
refte maintenant difputions,1
maintenant difputions natute,1
gardé iufques prefent,1
donc force ordinaire,1
force ordinaire vents,1
net has time,1
has time nf,1
time nf ipsi,1
qualité ja chaleur,1
fera auffe qialicé,1
feta futsftance cor,1
niats vir accidene,1
eau ayäs perdu,1
ayäs perdu pom,1
perdu pom qualité,1
feu abandonné chaleur,1
air perdu froidure,1
terre deftituée ficcité,1
contraire rendue beaucoup,1
rendue beaucoup fæconde,1
chaud eftoyent qualitez,1
eftoyent qualitez aétiues,1
humide eftoyenc qualites,1
eftoyenc qualites pafftucs,1
anoir confirmé aucune,1
confirmé aucune raifon,1
aucune raifon proba,1
aufli froid penetrant,1
cint vire petice,1
vire petice chaleur,1
là peur enrédre,1
peur enrédre qualitez,1
enrédre qualitez agiffent,1
patillenc entre lesutres,1
balancée efgalement fec,1
humide émporteront toufiours,1
iceux depend generation,1
ames céœleftes cichesles,1
céœleftes cichesles appellant,1
cichesles appellant arides,1
corps cœleftes fonc,1
cœleftes fonc compofez,1
fonc compofez mine,1
compofez mine oe,1
mine oe ot,1
oe ot pue,1
ot pue rem,1
auantare force chaud,1
dum nm temen,1
nm temen reme,1
temen reme mm,1
reme mm snm,1
tou cup eng,1
commenous proposé liuse,1
proposé liuse precedent,1
monftré douteux demande,1
là terre deuroit,1
terre deuroit pars,1
deuroit pars enuitorace,1
pars enuitorace eaux,1
falut quelques animaux,1
conferuation blo enis,1
blo enis oyfeaux,1
beftes ré pantes,1
premiere cause libre,1
cause libre actions,1
obligée loix nature,1
quela terre nage,1
terre nage eaux,1
portion pefanteur terre,1
pefanteur terre pefan,1
entens icy pefanteur,1
eau deli mer,1
quelle proportion entre,1
cu peles ede,1
peles ede vaiffeau,1
eau douce aue,1
poids exquis entre,1
exquis entre marchans,1
rempliffant vaifeau tz,1
vaifeau tz panties,1
tz panties terre,1
panties terre fort,1
terre fort feiche,1
mefime entre fee,1
cár terre defeichée,1
terre defeichée feu,1
autant pefante deuient,1
tesfois cendre legere,1
eau trente fixiefme,1
trente fixiefme partie,1
ía pefanteur celle,1
pefanteur celle terre,1
parce tetre elemét,1
tetre elemét accó,1
lie corps elementaires,1
corps elementaires bruflez,1
premiere maucre defpouillée,1
maucre defpouillée routes,1
defpouillée routes formes,1
rence entre pefanteur,1
entre pefanteur terre,1
perite motte terre,1
motte terre ictrée,1
airain defcend bien,1
defcend bien fond,1
nage poustant detfus,1
ariftote vfi monftrer,1
vfi monftrer terre,1
monftrer terre centre,1
terre centre monde,1
petite piéce terre,1
piéce terre defcendoit,1
terre defcendoit sous,1
defcendoit sous leau,1
ck moins proba,1
certe reprimée contour,1
difficile refpondre demande,1
pinceau id terre,1
id terre route,1
terre route ronde,1
sté elf enfoncée,1
eaujla faufeté tao,1
erres giobe ter,1
giobe ter pars,1
ter pars monde,1
pars monde eminertes,1
secerw vl ass,1
vl ass defsous,1
ass defsous eaux,1
defsous eaux tetre,1
eaux tetre ferme,1
steecades costé marseille,1
angleterre costé roüant,1
costé roüant gaule,1
minorque pef paigne,1
temps parauant defaitre,1
aulac tarquin tofcane,1
là ventsfe feruant,1
ventsfe feruant arbres,1
feruant arbres voiles,1
lac appellé cutilia,1
appellé cutilia vmbrie,1
là foreft fort,1
foreft fort efpeile,1
fort efpeile void,1
efpeile void iour,1
veuë nuit precedente,1
trouue aufli saltuaires,1
fica mer adriatique,1
commun confentement efcripts,1
sous leau fucceffion,1
leau fucceffion temps,1
trouue bien aduenu,1
bien aduenu certaines,1
aduenu certaines ifles,1
lon temps ifles,1
temps ifles salamine,1
helice aby sous,1
aby sous caux,1
contre iu iur,1
iu iur dodi,1
